Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,765046.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765047.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765048.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765049.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765050.0,0.14761704,0.0,1.0,0.0,0,0,0
rpoBC,765051.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765052.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765053.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765054.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765055.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765056.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765057.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765058.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765059.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765060.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765061.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765062.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765063.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765064.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765065.0,0.0,-0.0044535897,0.0,1.0,0,0,0
rpoBC,765066.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765067.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765068.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765069.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765070.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765071.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765072.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765073.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765074.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765075.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765076.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765077.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765078.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765079.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765080.0,0.006796137,0.0,1.0,0.0,0,0,0
rpoBC,765081.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765082.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765083.0,1.1274397,0.0,1.0,0.0,0,0,0
rpoBC,765084.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765085.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765086.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765087.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765088.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765089.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765090.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765091.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765092.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765093.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765094.0,0.0,-0.005154715,0.0,1.0,0,0,0
rpoBC,765095.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765096.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765097.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765098.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765099.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765100.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765101.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765102.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765103.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765104.0,0.0,-0.00526251,0.0,1.0,0,0,0
rpoBC,765105.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765106.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765107.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765108.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765109.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765110.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765111.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765112.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765113.0,0.0,-0.006172877,0.0,1.0,0,0,0
rpoBC,765114.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765115.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765116.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765117.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765118.0,0.005911247,0.0,1.0,0.0,0,0,0
rpoBC,765119.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765120.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765121.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765122.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765123.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765124.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765125.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765126.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765127.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765128.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765129.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765130.0,0.0,-0.01477229,0.0,1.0,0,0,0
rpoBC,765131.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765132.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765133.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765134.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765135.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765136.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765137.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765138.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765139.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765140.0,0.023503397,0.0,1.0,0.0,0,0,0
rpoBC,765141.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765142.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765143.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765144.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765145.0,0.022876315,0.0,1.0,0.0,0,0,0
rpoBC,765146.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765147.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765148.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765149.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765150.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765151.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765152.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765153.0,0.0,-0.013590271,0.0,1.0,0,0,0
rpoBC,765154.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765155.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765156.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765157.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765158.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765159.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765160.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765161.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765162.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765163.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765164.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765165.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765166.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765167.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765168.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765169.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765170.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765171.0,0.0,-0.72311896,0.0,1.0,0,0,0
rpoBC,765172.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765173.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765174.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765175.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765176.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765177.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765178.0,0.0039883936,0.0,1.0,0.0,0,0,0
rpoBC,765179.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765180.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765181.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765182.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765183.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765184.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765185.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765186.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765187.0,0.0,-0.0039440156,0.0,1.0,0,0,0
rpoBC,765188.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765189.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765190.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765191.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765192.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765193.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765194.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765195.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765196.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765197.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765198.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765199.0,0.0,-0.0105262045,0.0,1.0,0,0,0
rpoBC,765200.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765201.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765202.0,0.0063990992,0.0,1.0,0.0,0,0,0
rpoBC,765203.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765204.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765205.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765206.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765207.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765208.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765209.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765210.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765211.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765212.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765213.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765214.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765215.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765216.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765217.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765218.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765219.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765220.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765221.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765222.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765223.0,0.0,-0.004577026,0.0,1.0,0,0,0
rpoBC,765224.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765225.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765226.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765227.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765228.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765229.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765230.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765231.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765232.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765233.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765234.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765235.0,0.0021566828,0.0,1.0,0.0,0,0,0
rpoBC,765236.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765237.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765238.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765239.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765240.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765241.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765242.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765243.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765244.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765245.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765246.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765247.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_78,0.0,-0.008865144,0.0,1.0,0,0,0
rpoBC,rpoBC_79,0.0,-0.009228159,0.0,1.0,0,0,0
rpoBC,rpoBC_80,0.0,-0.0068481485,0.0,1.0,0,0,0
rpoBC,765248.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765249.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765250.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765251.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765252.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765253.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765254.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765255.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765256.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765257.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765258.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765259.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765260.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765261.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765262.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765263.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765264.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765265.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765266.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765267.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765268.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765269.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765270.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765271.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765272.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765273.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765274.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765275.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765276.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765277.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765278.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765279.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765280.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765281.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765282.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765283.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765284.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765285.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765286.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765287.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765288.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765289.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765290.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765291.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765292.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765293.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765294.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765295.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765296.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765297.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765298.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765299.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765300.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765301.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765302.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765303.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765304.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765305.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765306.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765307.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765308.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765309.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765310.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765311.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765312.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765313.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765314.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765315.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765316.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765317.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765318.0,0.0014248961,0.0,1.0,0.0,0,0,0
rpoBC,765319.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765320.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765321.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765322.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765323.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765324.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765325.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765326.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765327.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765328.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765329.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765330.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765331.0,0.0009923609,-0.011061455,1.0,1.0,0,0,0
rpoBC,765332.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765333.0,0.011366487,0.0,1.0,0.0,0,0,0
rpoBC,765334.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765335.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765336.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765337.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765338.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765339.0,0.0,-0.00027936458,0.0,0.0,0,0,0
rpoBC,765340.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765341.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765342.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765343.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765344.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765345.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765346.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765347.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765348.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765349.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765350.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765351.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765352.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765353.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765354.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765355.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765356.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765357.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765358.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765359.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765360.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765361.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765362.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765363.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765364.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765365.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765366.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765367.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765368.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765369.0,0.0,-0.0039539654,0.0,1.0,0,0,0
rpoBC,765370.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765371.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765372.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765373.0,0.11846392,0.0,1.0,0.0,0,0,0
rpoBC,765374.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765375.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765376.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765377.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765378.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765379.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765380.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765381.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765382.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765383.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765384.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765385.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765386.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765387.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765388.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765389.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765390.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765391.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765392.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765393.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765394.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765395.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765396.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765397.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765398.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765399.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765400.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765401.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765402.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765403.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765404.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765405.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765406.0,0.012269445,0.0,1.0,0.0,0,0,0
rpoBC,765407.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765408.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765409.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765410.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765411.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765412.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765413.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765414.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765415.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765416.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765417.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765418.0,0.0014494313,0.0,1.0,0.0,0,0,0
rpoBC,765419.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765420.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765421.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765422.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765423.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765424.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765425.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765426.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765427.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765428.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765429.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765430.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765431.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765432.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765433.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765434.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765435.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765436.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765437.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765438.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765439.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765440.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765441.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765442.0,0.0005599778,0.0,0.0,0.0,0,0,0
rpoBC,765443.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765444.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765445.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765446.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765447.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765448.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765449.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765450.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765451.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765452.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765453.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765454.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765455.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765456.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765457.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765458.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765459.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765460.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765461.0,0.0016859145,0.0,1.0,0.0,0,0,0
