Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,764187.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764188.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764189.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764190.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764191.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764192.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764193.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764194.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764195.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764196.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764197.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764198.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764199.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764200.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764201.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764202.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764203.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764204.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764205.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764206.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764207.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764208.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764209.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764210.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764211.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764212.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764213.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764214.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764215.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764216.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764217.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764218.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764219.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764220.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764221.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764222.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764223.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764224.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764225.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764226.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764227.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764228.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764229.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764230.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764231.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764232.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764233.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764234.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764235.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764236.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764237.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764238.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764239.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764240.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764241.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764242.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764243.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764244.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764245.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764246.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764247.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764248.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764249.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764250.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764251.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764252.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764253.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764254.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764255.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764256.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764257.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764258.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764259.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764260.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764261.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764262.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764263.0,0.0,-0.033657394,0.0,1.0,0,0,0
rpoBC,764264.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764265.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764266.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764267.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764268.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764269.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764270.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764271.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764272.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764273.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764274.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764275.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764276.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764277.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764278.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764279.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764280.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764281.0,0.00022103719,0.0,0.0,0.0,0,0,0
rpoBC,764282.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764283.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764284.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764285.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764286.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764287.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764288.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764289.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764290.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764291.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764292.0,0.0014657981,0.0,0.0,0.0,0,0,0
rpoBC,764293.0,0.0,-0.009360747,0.0,1.0,0,0,0
rpoBC,764294.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764295.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764296.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764297.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764298.0,0.0,-0.001529118,0.0,1.0,0,0,0
rpoBC,764299.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764300.0,0.0,-0.0047999057,0.0,1.0,0,0,0
rpoBC,764301.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764302.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764303.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764304.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764305.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764306.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764307.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764308.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764309.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764310.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764311.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764312.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764313.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764314.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764315.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764316.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764317.0,0.0,-0.006587366,0.0,1.0,0,0,0
rpoBC,764318.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764319.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764320.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764321.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764322.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764323.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764324.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764325.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764326.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764327.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764328.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764329.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764330.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764331.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764332.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764333.0,0.0,-0.004832435,0.0,1.0,0,0,0
rpoBC,764334.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764335.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764336.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764337.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764338.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764339.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764340.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764341.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764342.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764343.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764344.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764345.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764346.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764347.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764348.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764349.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764350.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764351.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764352.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764353.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764354.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764355.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764356.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764357.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764358.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764359.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764360.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764361.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_74,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_75,0.0,0.0,0.0,0.0,0,0,0
rpoBC,rpoBC_76,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764362.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764363.0,0.006139215,-0.010996055,0.0,0.0,0,0,0
rpoBC,764364.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764365.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764366.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764367.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764368.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764369.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764370.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764371.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764372.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764373.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764374.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764375.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764376.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764377.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764378.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764379.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764380.0,0.0029614787,0.0,0.0,0.0,0,0,0
rpoBC,764381.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764382.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764383.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764384.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764385.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764386.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764387.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764388.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764389.0,0.013634837,0.0,1.0,0.0,0,0,0
rpoBC,764390.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764391.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764392.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764393.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764394.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764395.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764396.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764397.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764398.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764399.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764400.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764401.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764402.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764403.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764404.0,0.0,-0.002535715,0.0,1.0,0,0,0
rpoBC,764405.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764406.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764407.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764408.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764409.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764410.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764411.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764412.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764413.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764414.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764415.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764416.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764417.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764418.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764419.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764420.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764421.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764422.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764423.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764424.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764425.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764426.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764427.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764428.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764429.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764430.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764431.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764432.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764433.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764434.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764435.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764436.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764437.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764438.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764439.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764440.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764441.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764442.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764443.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764444.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764445.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764446.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764447.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764448.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764449.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764450.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764451.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764452.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764453.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764454.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764455.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764456.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764457.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764458.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764459.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764460.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764461.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764462.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764463.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764464.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764465.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764466.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764467.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764468.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764469.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764470.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764471.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764472.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764473.0,0.0014166536,0.0,1.0,0.0,0,0,0
rpoBC,764474.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764475.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764476.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764477.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764478.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764479.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764480.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764481.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764482.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764483.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764484.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764485.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764486.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764487.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764488.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764489.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764490.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764491.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764492.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764493.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764494.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764495.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764496.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764497.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764498.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764499.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764500.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764501.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764502.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764503.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764504.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764505.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764506.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764507.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764508.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764509.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764510.0,0.0,-0.002998199,0.0,1.0,0,0,0
rpoBC,764511.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764512.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764513.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764514.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764515.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764516.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764517.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764518.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764519.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764520.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764521.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764522.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764523.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764524.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764525.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764526.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764527.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764528.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764529.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764530.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764531.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764532.0,0.07937315,0.0,1.0,0.0,0,0,0
rpoBC,764533.0,0.0005817232,0.0,0.0,0.0,0,0,0
rpoBC,764534.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764535.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764536.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764537.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764538.0,0.0,-0.00010570767,0.0,0.0,0,0,0
rpoBC,764539.0,0.0,-2.4040288e-05,0.0,0.0,0,0,0
rpoBC,764540.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764541.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764542.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764543.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764544.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764545.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764546.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764547.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764548.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764549.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764550.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764551.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764552.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764553.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764554.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764555.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764556.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764557.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764558.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764559.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764560.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764561.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764562.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764563.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764564.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764565.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764566.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764567.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764568.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764569.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764570.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764571.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764572.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764573.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764574.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764575.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764576.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764577.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764578.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764579.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764580.0,0.0,-0.014846734,0.0,1.0,0,0,0
rpoBC,764581.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764582.0,0.0,-0.0005038496,0.0,1.0,0,0,0
rpoBC,764583.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764584.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764585.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764586.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764587.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764588.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764589.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764590.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764591.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764592.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764593.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764594.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764595.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764596.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764597.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764598.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764599.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764600.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764601.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764602.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,764603.0,0.0,0.0,0.0,0.0,0,0,0
