Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
gyrBA,7496.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7497.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7498.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7499.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7500.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7501.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7502.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7503.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7504.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7505.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7506.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7507.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7508.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7509.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7510.0,0.0056911428,0.0,0.0,0.0,0,0,0
gyrBA,7511.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7512.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7513.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7514.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7515.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7516.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7517.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7518.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7519.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7520.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7521.0,0.0,-0.009203138,0.0,1.0,0,0,0
gyrBA,7522.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7523.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7524.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7525.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7526.0,0.009074935,0.0,1.0,0.0,0,0,0
gyrBA,7527.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7528.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7529.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7530.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7531.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7532.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7533.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7534.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7535.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7536.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7537.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7538.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7539.0,0.26271436,0.0,1.0,0.0,0,0,0
gyrBA,7540.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7541.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7542.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7543.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7544.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7545.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7546.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7547.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7548.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7549.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7550.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7551.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7552.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7553.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7554.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7555.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7556.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7557.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7558.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7559.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7560.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7561.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7562.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7563.0,1.8194396,0.0,1.0,0.0,1,0,0
gyrBA,7564.0,0.09001742,0.0,0.0,0.0,1,0,0
gyrBA,7565.0,0.3621575,0.0,1.0,0.0,0,0,0
gyrBA,7566.0,1.3214109,0.0,1.0,0.0,0,0,0
gyrBA,7567.0,0.12768821,0.0,0.0,0.0,0,0,0
gyrBA,7568.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7569.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7570.0,1.3639189,0.0,0.0,0.0,1,0,0
gyrBA,7571.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7572.0,1.2987489,0.0,0.0,0.0,1,0,0
gyrBA,7573.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7574.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7575.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7576.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7577.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7578.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7579.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7580.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7581.0,1.2336074,0.0,1.0,0.0,1,0,0
gyrBA,7582.0,1.2474406,-0.32521725,0.0,1.0,1,0,0
gyrBA,7583.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7584.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7585.0,0.13568234,-0.16714136,0.0,1.0,0,0,0
gyrBA,7586.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7587.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7588.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7589.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7590.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7591.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7592.0,0.0022773743,0.0,0.0,0.0,0,0,0
gyrBA,7593.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7594.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7595.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7596.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7597.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7598.0,0.0,-0.02208208,0.0,1.0,0,0,0
gyrBA,7599.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7600.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7601.0,0.018926881,0.0,1.0,0.0,0,0,0
gyrBA,7602.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7603.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7604.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7605.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7606.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7607.0,0.013105995,0.0,1.0,0.0,0,0,0
gyrBA,7608.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7609.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7610.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7611.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7612.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7613.0,0.0,-0.0023180197,0.0,0.0,0,0,0
gyrBA,7614.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7615.0,0.0,-0.0050572576,0.0,1.0,0,0,0
gyrBA,7616.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7617.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7618.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7619.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7620.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7621.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7622.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7623.0,0.0,-0.0076278625,0.0,1.0,0,0,0
gyrBA,7624.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7625.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7626.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7627.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7628.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7629.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7630.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7631.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7632.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7633.0,0.0,-0.0063261306,0.0,1.0,0,0,0
gyrBA,7634.0,0.0,-0.041295074,0.0,1.0,0,0,0
gyrBA,7635.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7636.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7637.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7638.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7639.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7640.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7641.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7642.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7643.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7644.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7645.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7646.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7647.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7648.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7649.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7650.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7651.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7652.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7653.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7654.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7655.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7656.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7657.0,0.00074181065,0.0,0.0,0.0,0,0,0
gyrBA,7658.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7659.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7660.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7661.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7662.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7663.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7664.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7665.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7666.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7667.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7668.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7669.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7670.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7671.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7672.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7673.0,0.0,-0.0020889328,0.0,0.0,0,0,0
gyrBA,7674.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7675.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7676.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7677.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7678.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7679.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7680.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7681.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7682.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7683.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7684.0,0.009278868,0.0,1.0,0.0,0,0,0
gyrBA,7685.0,0.030163698,0.0,1.0,0.0,0,0,0
gyrBA,7686.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7687.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7688.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7689.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7690.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7691.0,0.0057720537,0.0,1.0,0.0,0,0,0
gyrBA,7692.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7693.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7694.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7695.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7696.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7697.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7698.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7699.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7700.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7701.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7702.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7703.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7704.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7705.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7706.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7707.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7708.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7709.0,0.0036171586,0.0,1.0,0.0,0,0,0
gyrBA,7710.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7711.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7712.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7713.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7714.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7715.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7716.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7717.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7718.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7719.0,0.0020966663,0.0,1.0,0.0,0,0,0
gyrBA,7720.0,0.0031095543,0.0,0.0,0.0,0,0,0
gyrBA,7721.0,0.0,-0.008764323,0.0,1.0,0,0,0
gyrBA,7722.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7723.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7724.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7725.0,0.0,-0.0024110018,0.0,1.0,0,0,0
gyrBA,7726.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7727.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7728.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7729.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7730.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7731.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7732.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7733.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7734.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7735.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7736.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7737.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7738.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7739.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7740.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7741.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7742.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7743.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7744.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7745.0,0.0014840795,0.0,0.0,0.0,0,0,0
gyrBA,7746.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7747.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7748.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7749.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7750.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7751.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7752.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7753.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7754.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7755.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7756.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7757.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7758.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7759.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7760.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7761.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7762.0,0.0051838513,0.0,1.0,0.0,0,0,0
gyrBA,7763.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7764.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7765.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7766.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7767.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7768.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7769.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7770.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7771.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7772.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7773.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7774.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7775.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7776.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7777.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7778.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7779.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7780.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7781.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7782.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7783.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7784.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7785.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7786.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7787.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7788.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7789.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7790.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7791.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7792.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7793.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7794.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7795.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7796.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7797.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7798.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7799.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7800.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7801.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7802.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7803.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7804.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7805.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7806.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7807.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7808.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7809.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7810.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7811.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7812.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7813.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7814.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7815.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7816.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7817.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7818.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7819.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7820.0,0.0,-0.0033822386,0.0,1.0,0,0,0
gyrBA,7821.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7822.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7823.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7824.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7825.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7826.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7827.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7828.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7829.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7830.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7831.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7832.0,0.0,-0.004214431,0.0,1.0,0,0,0
gyrBA,7833.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7834.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7835.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7836.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7837.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7838.0,0.0,-0.0011925951,0.0,0.0,0,0,0
gyrBA,7839.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7840.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7841.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7842.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7843.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7844.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7845.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7846.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7847.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7848.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7849.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7850.0,0.0,-0.0020783558,0.0,1.0,0,0,0
gyrBA,7851.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7852.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7853.0,0.0,-0.004156457,0.0,1.0,0,0,0
gyrBA,7854.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7855.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7856.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7857.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7858.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7859.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7860.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7861.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7862.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7863.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7864.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7865.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7866.0,0.0052105593,0.0,1.0,0.0,0,0,0
gyrBA,7867.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7868.0,0.0,-0.005387392,0.0,1.0,0,0,0
gyrBA,7869.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7870.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7871.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7872.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7873.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7874.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7875.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7876.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7877.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7878.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7879.0,0.0052467617,0.0,1.0,0.0,0,0,0
gyrBA,7880.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7881.0,0.0069477893,0.0,1.0,0.0,0,0,0
gyrBA,7882.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7883.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7884.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7885.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7886.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7887.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7888.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7889.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7890.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7891.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7892.0,0.0,-0.051565755,0.0,1.0,0,0,0
gyrBA,7893.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7894.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7895.0,0.0015370233,0.0,0.0,0.0,0,0,0
gyrBA,7896.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7897.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7898.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7899.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7900.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7901.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7902.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7903.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7904.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7905.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7906.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7907.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7908.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7909.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7910.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7911.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7912.0,0.0,0.0,0.0,0.0,0,0,0
gyrBA,7913.0,0.0,0.0,0.0,0.0,0,0,0
